"","age","HI","amount","freq"
"21437",29,0.35915160102026,1.28708624997619,0.27904237266687
"21438",29,1.44375318563609,2.2534231262812,0.640693338413857
"21439",29,0.519618042559039,1.00068433203645,0.519262694461884
"21440",29,1.03036792897076,1.28959141668449,0.798987893095484
"21441",29,0.153571480947035,2.082989866235,0.0737264657098959
"21442",29,2.64705300519029,2.81568704237822,0.940109097833011
"21443",29,1.21905865666855,1.91432269862578,0.636809383048982
"21444",29,0.369802569099122,2.41159347016714,0.153343659979927
"21445",29,0.795267532431808,1.83661966851665,0.433006106851784
"21446",29,1.91595474601402,2.18502679048603,0.876856409430038
"21447",29,0.666922545385446,1.65014223880786,0.404160641247061
"21448",29,0.881424242718455,1.3723144730182,0.642290276790488
"21449",29,1.59079146481766,5.27115798472421,0.301791649847675
"21450",29,1.52355630262672,1.77794038334654,0.856922041311082
"21451",29,0.682936882830436,1.65186540515515,0.413433734188707
"21452",29,0.632327965902039,1.18471798158662,0.533737122023928
"21453",29,1.23091012196951,2.26530445855042,0.543375137643607
"21454",29,0.793787005636032,1.89058157894801,0.419863926780523
"21455",29,0.495521138722604,2.6460303847913,0.187269632869952
"21456",29,0.358290314191571,0.689301334410735,0.519787640477824
"21457",29,0.108379754755414,1.66556937819556,0.0650706936464154
"21458",29,0.152565848038262,1.65336028451699,0.0922762264625417
"21459",29,0.152734347720606,4.64044719217053,0.0329137131391781
"21460",29,1.06858172874451,4.26981794636144,0.250264002392682
"21461",29,0.981747334908334,2.30776423782799,0.425410585195795
"21462",29,0.208809764529331,3.44863631980405,0.0605485024124538
"21463",29,0.098905726047904,2.02817475756125,0.0487658796063667
"21464",29,0.164478886870844,0.904525000666424,0.181840067161949
"21465",29,0.146759326424447,0.326559529824783,0.449410637329099
"21466",29,0.504661074282499,1.34158156079947,0.376168761578507
"21467",29,0.662565857432586,1.72046814177066,0.385107890896887
"21468",29,1.63070209318043,3.29906203776088,0.494292642731631
"21469",29,0.206864679642165,1.56997442981467,0.131763088438698
"21470",29,0.457370908698847,0.889614668230786,0.514122490368149
"21471",29,2.38362362175937,3.35867372103283,0.709691925962481
"21472",29,1.77709395548572,1.98449922323714,0.895487352515513
"21473",29,3.16344591333588,4.91550869477604,0.643564300211254
"21474",29,0.376115901740887,1.88999021250655,0.199004153170758
"21475",29,0.0168683770805071,1.8083377326066,0.00932811209783943
"21476",29,0.599942269585348,1.99429623634209,0.300829063733156
"21477",29,1.28770925402897,1.69236181741526,0.760894768942309
"21478",29,0.603963211409727,0.770746440535983,0.783608174680283
"21479",29,0.457343149558004,0.996011084197532,0.459174759010315
"21480",29,0.368198968954488,2.57157063709696,0.143180577520572
"21481",29,1.17304598117163,3.56718495180693,0.328843611144253
"21482",29,1.7767913112635,1.96138531264386,0.905885906155002
"21483",29,0.24583694376521,1.8867598584801,0.130295831056766
"21484",29,0.0241573097516012,1.43957457229232,0.0167808672204692
"21485",29,1.03023152679318,2.03593240183956,0.506024426873072
"21486",29,3.24840671850561,3.51023919152875,0.925408936902355
"21487",29,0.0905388971641444,1.43842793558276,0.0629429496775336
"21488",29,1.71068158103924,2.16434847938169,0.790391010198108
"21489",29,0.798293734567489,1.22452409626906,0.65192162163225
"21490",29,0.673434362622371,2.2502380239285,0.299272501602599
"21491",29,0.24244576546494,0.58848614515812,0.411982112849568
"21492",29,0.541458669078872,2.90156842134586,0.186608961241632
"21493",29,0.23038616440299,1.18122168846683,0.195040580995445
"21494",29,1.06130970921643,1.66745940968033,0.636483085018483
"21495",29,2.51338566096297,3.57900520323537,0.702258174615369
"21496",29,1.64526234500611,2.4409693435799,0.674020077037588
"21497",29,0.761884185509472,5.00216293320557,0.15231094941988
"21498",29,0.0639637448193748,3.15621267890751,0.0202659805680507
"21499",29,0.532321406139932,1.2082450118395,0.440574056523103
"21500",29,0.254802154258884,3.03719738440684,0.0838938409360729
"21501",42,0.195649789337746,1.9728836671744,0.0991694505829426
"21502",42,0.526293532580089,1.14881003464116,0.458120591490551
"21503",42,0.546605870932945,1.67121044784137,0.327071836846744
"21504",42,0.0106384381066058,1.74584587902433,0.00609357231037548
"21505",42,1.00749255629737,1.61429774110156,0.624105783366752
"21506",42,0.403939625106447,1.26459409508556,0.319422355897618
"21507",42,1.24546395807637,1.79345910367621,0.694447927763413
"21508",42,0.0754394094533498,1.85484634244218,0.0406715142527778
"21509",42,1.18570309698725,1.30167857346037,0.910903137811657
"21510",42,0.569278227379078,0.880338559517683,0.646658289841322
"21511",42,0.641080148752204,2.06542878735245,0.310385985068973
"21512",42,0.476733780144809,1.12101992209107,0.425267892880568
"21513",42,0.96400262770034,2.09967058264988,0.459120890517848
"21514",42,0.602201240300378,1.79555668012105,0.335384144074905
"21515",42,1.26347766533886,1.89494921373507,0.666760700593377
"21516",42,2.0377896145831,2.39950519324642,0.849254096352283
"21517",42,0.304642231829984,1.05932921888561,0.287580316297196
"21518",42,0.728472727520235,0.904917544969287,0.805015585751473
"21519",42,1.45952171718921,6.72966123281024,0.216878928477612
"21520",42,0.828335563318413,1.31116078073124,0.631757428601888
"21521",42,1.17837581681012,1.46004206950981,0.807083467948113
"21522",42,0.211701115606371,1.77859305732886,0.119027292237557
"21523",42,1.07095342845862,1.46050638074772,0.733275419112059
"21524",42,0.0992174895524863,1.52697671399814,0.0649764260600291
"21525",42,1.42918079908669,2.63142409785721,0.543120662401199
"21526",42,0.725852092601836,1.49472732017504,0.485608366693153
"21527",42,1.16143032704616,1.87702356044098,0.618761720163648
"21528",42,0.116924077323933,1.02077369392078,0.114544563619021
"21529",42,0.412141408779011,1.28184790758325,0.321521302442228
"21530",42,1.6203342098778,2.30862108923924,0.701862344336354
"21531",42,1.80052676315344,2.06496824587412,0.87193920136591
"21532",42,0.604451831105604,1.40707863290745,0.42957928360878
"21533",42,0.538837784988493,2.91997183482386,0.184535267964664
"21534",42,0.441454546505721,1.23243659948065,0.358196556879072
"21535",42,0.563608611033346,2.36551006540288,0.238260922782146
"21536",42,1.22562746911365,1.44351100221688,0.849060012172669
"21537",42,0.815026140575427,0.905612119582717,0.899972651592792
"21538",42,1.98483601118829,3.06095861544136,0.648436081812919
"21539",42,0.957155034951337,3.24737060469951,0.294747705594849
"21540",42,0.00694466113705056,2.25082060641794,0.00308539077581249
"21541",42,0.0635721759051772,1.68784686583555,0.0376646585611346
"21542",42,0.893042017737412,2.41111886191791,0.370384899659011
"21543",42,0.87138311971925,1.40392332525944,0.620677143859135
"21544",42,0.524248518531679,1.66190685280425,0.315450001091865
"21545",42,1.35328072376382,1.67731516976069,0.806813619861853
"21546",42,0.792017725484289,1.81677357882191,0.435947404077658
"21547",42,0.397642528377987,2.51625108893319,0.158029749148196
"21548",42,0.542037976898925,1.96676291829768,0.275599042394028
"21549",42,1.357830635009,2.73276811883436,0.496870051158303
"21550",42,0.293538210858676,1.64624273727492,0.178307976225049
"21551",42,0.180180277252724,1.73919544318769,0.103599786877592
"21552",42,0.618497245197893,1.6211629431773,0.381514546579573
"21553",42,0.51571642107789,0.929191369925887,0.555016369899157
"21554",42,0.573541381828286,1.69254645876964,0.33886300659966
"21555",42,1.34283623170237,1.40507530552833,0.955704100996523
"21556",42,1.15578178460499,1.33154628979814,0.867999703397625
"21557",42,1.31065675583795,2.8181435554241,0.465078066486473
"21558",42,1.08431635108413,1.22392574419439,0.885933118269231
"21559",42,0.108214978774965,1.76222305261853,0.0614082187916938
"21560",42,0.308258409081138,1.03923949615651,0.296619220325239
"21561",42,1.46254070999106,1.55669388862931,0.939517217016153
"21562",42,1.44543691800626,2.12259429105309,0.680976540876838
"21563",42,2.36130564920459,2.71165235174797,0.870799550570138
"21564",42,0.120675856178635,1.0884564282655,0.110868798276967
"21565",42,0.788708744055177,1.85230839021617,0.425797749565413
"21566",42,0.178338058996975,1.73317736180761,0.102896600732759
"21567",42,0.686244810991931,1.37826758834025,0.497903902549379
"21568",42,0.390818184317048,5.18864122996446,0.0753218746480426
"21569",42,0.956678622357092,2.69544603987916,0.354924049008224
"21570",42,0.860982817835346,1.4320467509573,0.601225356127372
"21571",42,1.63045976475379,2.77260038386794,0.588061580832359
"21572",42,0.775780824345131,1.61045306071363,0.481715886833339
"21573",42,0.545814502829622,2.51310938256262,0.217186926528863
"21574",42,0.543516851265176,1.07760243981974,0.50437603997639
"21575",42,1.44941148969927,2.47187343092848,0.586361531122103
"21576",42,1.02625271688395,1.71625056196961,0.597962057303684
"21577",42,1.67570881717538,2.42905022843927,0.689861740015178
"21578",42,0.358366586012897,1.18751969898705,0.301777382150867
"21579",42,0.460878482474689,2.81288064782958,0.163845729761162
"21580",42,1.5746865200395,2.17616990568233,0.723604584333118
"21581",42,0.379082539431646,0.633237204444736,0.598642241439447
"21582",42,0.120705944156721,0.884781938481077,0.136424511969514
"21583",42,0.760402123909297,1.32181891007865,0.57526951544675
"21584",42,0.187212767118935,1.66669725005454,0.112325599092942
"21585",42,0.921513585411412,1.30842035985553,0.704294746310095
"21586",42,0.181676402567091,1.20025133739065,0.151365299006503
"21587",42,0.3401014279911,1.70561086215002,0.199401537325098
"21588",42,3.99590967818563,4.31778096775914,0.925454465620899
"21589",42,0.842552998101476,0.987671929202953,0.853069701779834
"21590",42,1.00862974916547,2.16511321106247,0.465855431490583
"21591",42,0.351098169772452,1.17362911988869,0.299155980217798
"21592",42,0.844013282073491,3.09405437690047,0.27278553614788
"21593",42,0.633170289201514,2.19217097634348,0.2888325299597
"21594",42,0.937854337324522,1.13264665283087,0.828020225884661
"21595",42,0.859891413497365,2.43825526502199,0.35266668992084
"21596",42,0.484904051039636,2.14791306625496,0.225755901697223
"21597",42,0.146803315093623,0.909071551006987,0.16148708529159
"21598",42,0.0538750327235273,1.29549658936374,0.041586394874252
"21599",42,1.10914963225036,1.4491743480302,0.76536659219643
"21600",42,0.552428935542697,1.93484859720177,0.285515329903143
"21601",27,0.489265456604046,1.35088617971157,0.362181110408954
"21602",27,0.161795653072548,0.818658243091493,0.19763516026121
"21603",27,0.319832738069431,2.93501798344518,0.108971304391806
"21604",27,1.21096471718252,1.53558882880341,0.788599587642316
"21605",27,0.185864544196608,1.59293592139575,0.116680490219438
"21606",27,1.66161154278679,2.31936804253884,0.716407017908185
"21607",27,0.284882314790779,1.30460469907411,0.218366770404064
"21608",27,0.505001394456424,1.22861958536002,0.411031535288807
"21609",27,2.90317663932708,3.96883653558259,0.731493124823525
"21610",27,0.501432670762748,0.930210026003358,0.539053178041039
"21611",27,1.30474688728491,2.65899418964318,0.490691891079309
"21612",27,0.244111610785029,1.92819904426916,0.126600835899466
"21613",27,0.462933163073454,3.36135903329986,0.13772202210098
"21614",27,0.0398798360245033,2.33688976106187,0.0170653475782196
"21615",27,0.28252328222858,1.10505844381742,0.255663656351607
"21616",27,0.372864155644733,1.01831596942873,0.366157623801095
"21617",27,1.19588655851194,1.35309962023581,0.883812648106074
"21618",27,0.620866688520615,1.72645444812266,0.359619501803679
"21619",27,2.31756223653029,4.65312775836618,0.498065464109252
"21620",27,0.98242039792714,4.29462957085543,0.228755561269853
"21621",27,0.76054400998621,1.26752331283756,0.600023685784216
"21622",27,0.0432170779503446,1.87271884818168,0.0230771842726452
"21623",27,0.581684852574988,2.19423768651229,0.265096555469142
"21624",27,1.19711573624741,2.54681962459302,0.470043392428591
"21625",27,1.83295092880543,2.34408962472821,0.781945753894951
"21626",27,0.551804580638258,1.20695867901384,0.457185975156262
"21627",27,0.117564914071307,1.54650669926166,0.0760196603916654
"21628",27,1.3288478306918,2.11212463216353,0.629152186597348
"21629",27,2.13298146268907,2.51872251669492,0.846850515906761
"21630",27,2.2090508342418,2.77191091062093,0.796941498291859
"21631",27,0.961676017178526,1.3136332708,0.732073432178577
"21632",27,1.30474685041767,3.76474258319846,0.346570003548339
"21633",27,1.26511156980541,1.66849869401818,0.75823347919961
"21634",27,0.469314265242917,0.974260845188925,0.481713154706437
"21635",27,2.71375451726051,3.49186140651456,0.777165586296643
"21636",27,1.10878793125968,1.44250507140884,0.76865444235615
"21637",27,0.0996859735542622,1.05796982829604,0.0942238340717299
"21638",27,0.36520624274063,0.908137865201539,0.402148458658952
"21639",27,0.731994901693986,1.3409971263444,0.545858665401788
"21640",27,0.178616275276194,2.87828964225449,0.0620563937186977
"21641",27,0.980141836146726,3.88509767922544,0.252282417862435
"21642",27,0.918458977376264,1.92030733066452,0.478287492168471
"21643",27,1.06046803642608,3.25605884654242,0.325690685090712
"21644",27,3.84874151376997,3.86562406248667,0.995632645998731
"21645",27,0.579389496144327,1.02832656742472,0.563429473183133
"21646",27,0.161273748336842,1.90983192888459,0.0844439481284787
"21647",27,0.503026364536274,2.14513803524221,0.234496035346964
"21648",27,1.8329879283943,2.18756578291563,0.837912140841432
"21649",27,1.96911155437824,2.65862509200601,0.740650330992131
"21650",27,0.466821544407994,2.10823619299285,0.22142753547234
"21651",27,0.569016715925413,1.12021787766229,0.507951825508139
"21652",27,0.714399570536141,2.43887154936164,0.29292217981842
"21653",27,0.351592211655027,2.15333206129528,0.163278213320957
"21654",27,0.598309977595064,2.2663830180084,0.263993320123283
"21655",27,0.0842553882159852,2.27786151116279,0.0369888106906793
"21656",27,2.11059914677184,2.95320378964741,0.714681172417102
"21657",27,1.84325212364196,2.66286597531148,0.692206119546196
"21658",27,0.320500428542506,2.39683695874283,0.133718076806781
"21659",27,0.105012790156979,1.49866885795898,0.0700707094828104
"21660",27,0.295063453929335,1.78325028278942,0.165463848107618
"21661",27,0.336585053977429,1.67372982184302,0.2010987971803
"21662",27,0.784852535956569,1.17955778109731,0.665378626239439
"21663",27,0.79855902868667,1.45505812973036,0.548815894272659
"21664",27,0.302709618697855,1.48076176910803,0.204428305087994
"21665",27,3.32999581038293,3.49904578808827,0.951686834656227
"21666",27,0.530076667687699,1.10127877043718,0.481328326593704
"21667",27,0.995168111301578,1.79491607976045,0.554437125235623
"21668",27,0.338439459991216,1.56595668512274,0.216123129845504
"21669",27,0.568392214620582,1.81850156880279,0.312560750219635
"21670",27,0.611655764521573,1.23420325185469,0.495587548973326
"21671",27,1.44824819898279,1.94978681852671,0.742772586839577
"21672",27,0.690758494625954,2.4337646522467,0.283823045087079
"21673",27,0.882136070696306,1.40439399007909,0.628125780178416
"21674",27,0.741604560515197,2.45690567289976,0.301844946143138
"21675",27,0.427568862907036,1.61603799519184,0.264578471656713
"21676",27,1.02153371593132,1.12901853939908,0.90479799957495
"21677",27,1.17838253102111,1.46732199329189,0.803083806014148
"21678",27,2.75997779700672,4.17173143450653,0.661590478758418
"21679",27,0.539915599203598,2.7728800176601,0.194712932317644
"21680",27,0.635091896735431,0.916137045765982,0.693228048871696
"21681",27,2.21237393224129,2.28510545741136,0.968171479817624
"21682",27,2.6793959739018,3.19632634411593,0.838273594570298
"21683",27,0.357536485676517,3.9733537227559,0.0899835530949233
"21684",27,0.629270452034002,2.23431076490076,0.281639627718462
"21685",27,1.29159295296873,2.7680673781925,0.466604593206153
"21686",27,1.42061605065624,1.78004946679414,0.798076726044449
"21687",27,0.750902658507553,0.86773519784078,0.865359225229141
"21688",27,1.00729160861034,4.26619887328275,0.236109857634285
"21689",27,0.985165068178647,1.70856701335382,0.576603118565904
"21690",27,1.67640864038699,2.62274699966806,0.639180462545248
"21691",27,1.48565556829667,1.58753699224027,0.935824220511657
"21692",27,0.588707920828405,3.53844475497003,0.166374766767665
"21693",27,1.78556786075801,1.96214386220967,0.910008636546756
"21694",27,3.02664131329052,3.12442722976197,0.968702770370202
"21695",27,0.0955657911655824,0.91434692199583,0.104518087026511
"21696",27,0.773387892799103,1.39094763022754,0.556015105092483
"21697",27,1.38782194158122,2.84066768578767,0.488554838189882
"21698",27,0.193215434197048,1.92084527843364,0.100588754527177
"21699",27,1.04118668266932,1.42353763243068,0.731407908684154
"21700",27,0.866497538968983,2.49111922178921,0.347834632477619
"21701",29,0.291080435584777,2.21641660748059,0.131329297300136
"21702",29,0.484832198402673,2.58091689376315,0.18785269668089
"21703",29,0.982127095036932,1.71246118592318,0.573517871885353
"21704",29,0.34249039279667,2.20032268602567,0.155654620557175
"21705",29,2.66059888961631,3.56007167955282,0.747344191100812
"21706",29,1.20161859778975,2.62933428015291,0.457004880231461
"21707",29,0.627251291524573,5.77561549327276,0.108603367425545
"21708",29,0.391349372733977,0.548435489549722,0.71357412164425
"21709",29,0.825067085653542,1.56650406863598,0.526693228682108
"21710",29,0.906741758845536,2.78042674146857,0.326116040146633
"21711",29,2.65880714512803,3.23626113303144,0.821567554605058
"21712",29,0.408093244330953,0.861552594163286,0.473671888513411
"21713",29,0.387347098189144,2.55350116384226,0.151692548127255
"21714",29,0.572846909261117,1.77707427386376,0.322353948670708
"21715",29,1.17076446046169,3.25660085805817,0.359505051890144
"21716",29,1.49146773973351,2.24845585071776,0.663329786643308
"21717",29,0.473393610629528,1.33207359489191,0.355380973277186
"21718",29,0.141735920447044,1.51288281623363,0.0936859873918728
"21719",29,0.937679968119283,1.45106860957069,0.646199608987961
"21720",29,0.979089624759391,2.09800086662557,0.466677416742045
"21721",29,0.0938630816966548,1.3235673787554,0.0709167385078028
"21722",29,1.12823588853696,1.80339247226683,0.625618608199464
"21723",29,0.365778218579653,1.05454106097809,0.346860100677723
"21724",29,3.07833241063484,3.40394523599954,0.904342519403345
"21725",29,5.49120683008573,6.41565010450854,0.855908090471897
"21726",29,0.175345914870963,0.93485619382568,0.1875645859
"21727",29,0.583488252580315,1.08657065410123,0.536999826360078
"21728",29,0.145895782459503,1.53439102756672,0.095083834458331
"21729",29,0.508250235682674,1.14147841307735,0.445256108096222
"21730",29,1.40400090151475,1.83380007830058,0.765623754807487
"21731",29,0.248843866323934,1.45507659081301,0.171017709923361
"21732",29,0.225413129357252,1.28889223261131,0.174889043206167
"21733",29,4.18294890517433,4.73260864992174,0.883856920061096
"21734",29,2.50495107763398,2.90108426332586,0.863453402336634
"21735",29,0.757057049180279,2.63334182539602,0.287489091571478
"21736",29,0.525117524464801,2.77072120943358,0.189523768279867
"21737",29,0.937960445167183,2.06894697982798,0.453351610414476
"21738",29,0.126883125302559,1.67969436091126,0.0755394125593913
"21739",29,0.682518003407139,1.52105236561433,0.448714336755578
"21740",29,0.555087828863465,3.6385823034321,0.152556073375028
"21741",29,1.2738171611432,2.01306647179574,0.632774515392379
"21742",29,0.489699281461025,1.53776440650799,0.318448833506981
"21743",29,1.58185927041149,2.61548129581114,0.604806187276101
"21744",29,0.873695301866061,2.12262330819944,0.411611093919058
"21745",29,1.16053733840067,1.44331240166895,0.804079101003153
"21746",29,2.76456260542448,2.8709086052532,0.962957371880761
"21747",29,1.43110471782022,2.96848644832459,0.482099124497583
"21748",29,1.64354474514921,2.19749065407408,0.747918878336128
"21749",29,1.39641153866145,3.41201857941532,0.409262583470672
"21750",29,1.73429206045543,2.28450013637043,0.759156032798858
"21751",29,0.941509050645108,1.61787692789415,0.581941082422496
"21752",29,0.449425314853763,1.44283994955303,0.311486603204318
"21753",29,2.30045607122269,3.83203926546432,0.600321633432937
"21754",29,0.31680449743118,0.793070007048778,0.399465992428705
"21755",29,0.296054502824597,1.0839226545428,0.273132498507907
"21756",29,0.641964287872065,2.61200553144876,0.245774474878694
"21757",29,1.66956012684406,2.82313053818515,0.591386088691933
"21758",29,0.706118098255281,1.30035876248636,0.543017910615022
"21759",29,1.84140005947738,2.18053262161995,0.844472603262125
"21760",29,1.17594701069257,2.60367150479156,0.45164952972311
"21761",29,1.21293297700015,4.29205337640189,0.282599695443904
"21762",29,0.566637598103275,2.03159852266449,0.278912192434613
"21763",29,0.764952042162423,1.04545951677779,0.731689778404891
"21764",29,0.671687682559625,1.76286581719868,0.381020311362657
"21765",29,1.48612458631172,2.19753949046132,0.676267522273167
"21766",29,1.09981908870721,2.1312978706394,0.516032556433445
"21767",29,0.0399860553570009,0.806335832743778,0.0495898281252581
"21768",29,0.528774513949262,2.49733576498323,0.211735450780609
"21769",29,0.852445689715131,1.23995297245878,0.68748227444849
"21770",29,1.66018884426376,1.83209900155917,0.906167648610084
"21771",29,0.0796467850984293,1.43211861409672,0.0556146567151948
"21772",29,1.3137144399098,2.20803572927305,0.594969738257955
"21773",29,0.828221407766361,1.71209774818226,0.4837465668334
"21774",29,1.03529192329817,1.77291424959108,0.583949236990426
"21775",29,0.224798655940508,2.09818440803384,0.10713960845375
"21776",29,0.910098009428057,2.14538699037115,0.424211582112098
"21777",29,1.22305202430218,2.25828124674587,0.541585343306805
"21778",29,0.855379907851065,2.59774449759191,0.329277921151983
"21779",29,1.34955032978872,1.61041163391451,0.838015760298687
"21780",29,1.6387735700285,3.49556833181034,0.468814628830269
"21781",29,0.694927241421269,1.06613460851623,0.651819419302425
"21782",29,1.11775514990479,1.83228463937961,0.61003357550563
"21783",29,1.1419145407579,2.29463661938075,0.49764504371331
"21784",29,1.70568132754342,2.56488321820758,0.665013251065446
"21785",29,1.04081453179721,2.54099128794521,0.409609642006633
"21786",29,0.290556064445477,1.71048249166395,0.169867897427483
"21787",29,2.45040308296426,2.76931266945024,0.884841610698556
"21788",29,2.21096922526065,2.38593993043846,0.926665921909587
"21789",29,0.00720488141054092,0.856839321970082,0.00840867269487019
"21790",29,0.867233176666716,4.4483530448519,0.194956013590326
"21791",29,2.7147549050234,4.14075027858069,0.655619084074281
"21792",29,1.91436840407602,2.115402592308,0.904966464084433
"21793",29,0.944110872280187,2.60139539175111,0.3629247884708
"21794",29,0.571593720032686,1.21607431994776,0.470031897439656
"21795",29,1.68278201726257,2.69171772409723,0.625170314924812
"21796",29,0.355720893416694,2.32274502434567,0.153146768021558
"21797",29,2.07853932998321,4.73461407763554,0.439009240436599
"21798",29,1.40355877701276,2.91053282397857,0.482234306189393
"21799",29,1.16159037614653,2.25126369189717,0.515972598113392
"21800",29,0.397513025611261,1.40167514853337,0.283598539952139
"21801",21,1.53481435279284,4.2173143536134,0.3639316930401
"21802",21,2.99291554948545,3.20534555484945,0.933726332550134
"21803",21,0.0224968583383743,1.15423565662389,0.0194906977697926
"21804",21,1.34001787078848,2.79881664469381,0.478780156366792
"21805",21,1.47392663409037,2.13254765657081,0.691157653405263
"21806",21,0.304977311144728,1.27437145502014,0.239315868182176
"21807",21,0.325333001931718,2.5337911184323,0.128397719750872
"21808",21,1.04250550233605,1.29604131035199,0.804376754050314
"21809",21,0.715232734898103,2.51985594955897,0.283838738886357
"21810",21,0.661042860576338,2.44347233913105,0.27053421067636
"21811",21,1.61058998930959,2.15999436657069,0.745645458264151
"21812",21,2.66992848355533,2.69248299091016,0.99162315697779
"21813",21,1.14503910963239,2.53993509069785,0.450814319557192
"21814",21,1.58315690623445,2.17257415609914,0.728700975195712
"21815",21,0.824426118473776,1.21719210935517,0.67731799453624
"21816",21,0.789140410532566,1.31270675932238,0.601155136079229
"21817",21,1.56587895354603,2.0514842976352,0.763290733129694
"21818",21,0.569700594566755,1.78820395167959,0.318588153231436
"21819",21,0.767213223303913,2.14094386014845,0.358352798307713
"21820",21,2.22949398933089,3.64632870863466,0.61143527297782
"21821",21,1.88980453901427,2.01466838835571,0.938022629399894
"21822",21,1.18397165928303,1.3819734092323,0.856725354752475
"21823",21,0.924813507964116,1.38255924045973,0.6689141997681
"21824",21,0.577064769797283,2.40140349979648,0.240303126836531
"21825",21,0.316629148192902,2.55448358597955,0.123950355340211
"21826",21,1.0432555806252,2.55284660656681,0.408663637659069
"21827",21,0.821034680611885,1.15975101160375,0.707940473771631
"21828",21,1.03226984453,1.38488661387998,0.745382209766567
"21829",21,0.50752388074358,1.28182774427384,0.395937662459547
"21830",21,1.59047277398017,2.43299515126107,0.653709800102067
"21831",21,0.838645138410276,1.70172426949489,0.492820813244441
"21832",21,1.83873977436636,3.08880635616348,0.595291372247179
"21833",21,0.737161592302881,1.421795765342,0.518472209773084
"21834",21,1.58380017082324,3.79075518554339,0.417805976197908
"21835",21,1.25367856527736,1.9722332974896,0.635664435274027
"21836",21,0.3250763766209,0.94255282167483,0.344889293358933
"21837",21,3.68921304483336,3.77691651724286,0.976779081028372
"21838",21,0.0902514042309387,2.64149608004218,0.0341667757574327
"21839",21,1.05526595855394,3.3584017675466,0.314216711279556
"21840",21,0.0895581879482183,1.90932790904796,0.0469056087871644
"21841",21,2.4320692453097,2.56086500473785,0.949706150386738
"21842",21,0.330144796624876,0.663070982754077,0.497902645737285
"21843",21,1.1501478687552,3.47371072804255,0.331100646772424
"21844",21,1.19989983182502,2.40584598034189,0.498743411519013
"21845",21,2.60764177201062,3.29573990917387,0.791215885923554
"21846",21,0.501280045622221,1.87948113687483,0.266711932238778
"21847",21,1.88341775759138,2.14344221149852,0.8786883768024
"21848",21,0.393326985355398,1.01497850094332,0.387522479530198
"21849",21,0.360384737371787,1.08693452538141,0.331560668058941
"21850",21,1.11510395627571,1.39208548790924,0.801031234044734
"21851",21,1.52987490985032,2.3357239142914,0.654989616062757
"21852",21,0.211757603826542,2.45627000520563,0.0862110449493578
"21853",21,0.0634120013622505,0.715583720416768,0.0886157685718707
"21854",21,0.0147963024627689,1.45048046082683,0.010200966412422
"21855",21,0.0928257840620352,2.05302592398517,0.0452141314815204
"21856",21,0.00869163330256833,1.53421261814205,0.00566520780743806
"21857",21,1.62612091815454,1.74427422868164,0.932262193304084
"21858",21,0.859543538548556,1.30172259900388,0.660312373163306
"21859",21,1.55133054855588,2.03019172581643,0.764130071474909
"21860",21,0.83456284502663,1.24084145288013,0.672578146941753
"21861",21,3.47940865337545,4.19923257336661,0.828582030784245
"21862",21,1.45258876344367,1.93393151693003,0.751106619198979
"21863",21,0.993617801949886,1.18104046926284,0.84130715907649
"21864",21,0.141033710476297,1.87603917276008,0.0751763142924163
"21865",21,0.198700904462539,0.785943735984358,0.252818230319853
"21866",21,0.92422605927293,1.25833533368725,0.734483117917946
"21867",21,0.303993175648016,3.86517019808309,0.0786493634352194
"21868",21,2.93844156567894,3.25944924829998,0.901514747379953
"21869",21,0.56406910764572,2.56829423739749,0.219627914680564
"21870",21,1.39564746864926,2.43918214100418,0.572178454895823
"21871",21,1.69784513643488,2.23212014043291,0.760642362245603
"21872",21,1.98626046571262,2.33455879399523,0.85080764332067
"21873",21,0.128031904211064,0.714584799140826,0.179169644197585
"21874",21,1.18584755020764,4.60026088051599,0.257778326274973
"21875",21,0.681148693034886,2.4383143033725,0.279352293546722
"21876",21,0.762257568811105,1.1570630197671,0.658786562001206
"21877",21,0.219516049513833,1.42533281461731,0.154010380777468
"21878",21,0.999997511160366,1.32272110250007,0.756015390750383
"21879",21,0.33044400949823,1.28153749682553,0.257849661298844
"21880",21,2.23321129713698,2.40708716076378,0.927765032167913
"21881",21,0.362239900181893,2.43862149225426,0.148542896604687
"21882",21,2.28617655520571,2.45264672834735,0.932126314312777
"21883",21,1.5421004825645,2.91419152406123,0.5291692292123
"21884",21,0.220995243955779,2.66231369583412,0.083008716929783
"21885",21,1.413290700874,1.98797813178619,0.710918635510421
"21886",21,1.17962360548446,1.56365470091477,0.754401598252068
"21887",21,2.30377487618203,2.8831542676053,0.799046690656449
"21888",21,0.0651783601832434,2.91067646706346,0.0223928564101118
"21889",21,0.844049612265095,1.65890814139618,0.508798281955939
"21890",21,0.861840274904146,0.905506074189601,0.951777463972801
"21891",21,0.716698931403972,2.12783031702863,0.336821468172703
"21892",21,1.5682809051281,1.9986096686053,0.784685939312253
"21893",21,0.0761323904669869,1.37034537523474,0.055557082063305
"21894",21,1.9476177097459,3.11463019627856,0.625312665392174
"21895",21,1.91222459490784,3.55798229362056,0.537446349392027
"21896",21,1.09636637203894,2.63773048588559,0.415647609907668
"21897",21,2.52268063326938,2.53757742630819,0.994129521769714
"21898",21,0.387442285901267,2.01392392578811,0.192381788080525
"21899",21,0.417232237984823,1.35250076870029,0.308489464583277
"21900",21,1.03589351089394,1.35597302217662,0.76394846649022
